Wind Farm 1	 AEP = 514.1489492797851
2400.0,3250.0
400.0,3850.0
400.0,1450.0
2000.0,3450.0
50.0,1650.0
400.0,650.0
800.0,50.0
1600.0,50.0
400.0,3450.0
3600.0,3850.0
2800.0,3050.0
3600.0,1050.0
1200.0,2250.0
50.0,50.0
3200.0,3650.0
1600.0,1250.0
3600.0,1850.0
1600.0,2050.0
50.0,2450.0
2800.0,2250.0
3200.0,50.0
1200.0,3850.0
2000.0,1850.0
800.0,1650.0
2800.0,1450.0
1200.0,250.0
2400.0,50.0
800.0,3250.0
3200.0,1250.0
3200.0,450.0
Wind Farm 5	 AEP = 514.1489492797851
400.0,650.0
3200.0,50.0
2800.0,3850.0
2000.0,1850.0
1200.0,3050.0
2800.0,3050.0
50.0,850.0
800.0,450.0
400.0,1450.0
3200.0,2450.0
2000.0,250.0
800.0,3250.0
1600.0,1250.0
3200.0,450.0
2800.0,650.0
50.0,2850.0
1200.0,3850.0
2400.0,3250.0
800.0,1650.0
400.0,3450.0
3600.0,1450.0
3200.0,1250.0
2800.0,1450.0
3600.0,2650.0
2000.0,3450.0
800.0,50.0
1200.0,250.0
2000.0,3850.0
2800.0,2250.0
50.0,3650.0
3600.0,1850.0
3600.0,3850.0
2000.0,1050.0
3200.0,3650.0
2400.0,50.0
400.0,3850.0
2000.0,2650.0
1600.0,3650.0
50.0,2450.0
50.0,1650.0
800.0,2450.0
3600.0,1050.0
1600.0,2050.0
1200.0,1050.0
3600.0,250.0
3600.0,3450.0
1200.0,2250.0
400.0,2250.0
1600.0,50.0
50.0,50.0
Wind Farm 6	 AEP = 514.1489492797851
1200.0,250.0
400.0,2250.0
3200.0,450.0
1200.0,3050.0
2000.0,1050.0
2000.0,1850.0
400.0,650.0
50.0,3650.0
2000.0,3850.0
3600.0,1850.0
3600.0,3450.0
2000.0,3450.0
400.0,3850.0
400.0,3450.0
2800.0,3050.0
50.0,50.0
3200.0,3650.0
1600.0,1250.0
3600.0,1450.0
3600.0,1050.0
400.0,1450.0
50.0,850.0
3200.0,2450.0
2800.0,2250.0
2400.0,3250.0
1600.0,3650.0
3600.0,2650.0
800.0,50.0
2000.0,250.0
2000.0,2650.0
1600.0,50.0
800.0,2450.0
3600.0,3850.0
1200.0,2250.0
50.0,2850.0
800.0,450.0
1600.0,2050.0
50.0,2450.0
2800.0,650.0
2800.0,3850.0
3200.0,50.0
50.0,1650.0
1200.0,3850.0
3600.0,250.0
800.0,1650.0
2800.0,1450.0
1200.0,1050.0
2400.0,50.0
800.0,3250.0
3200.0,1250.0
Wind Farm 7	 AEP = 514.1489492797851
400.0,650.0
1600.0,2050.0
3600.0,3450.0
800.0,450.0
1200.0,2250.0
400.0,2250.0
1200.0,3050.0
800.0,3250.0
1200.0,1050.0
2000.0,3450.0
2000.0,1850.0
800.0,1650.0
3200.0,450.0
400.0,3850.0
1200.0,3850.0
2000.0,2650.0
2800.0,3050.0
2800.0,3850.0
50.0,2850.0
3200.0,1250.0
50.0,3650.0
3600.0,1050.0
1600.0,1250.0
2000.0,250.0
2000.0,1050.0
3600.0,250.0
2800.0,2250.0
50.0,1650.0
1600.0,3650.0
50.0,50.0
3600.0,1850.0
2400.0,50.0
400.0,3450.0
800.0,50.0
800.0,2450.0
3600.0,3850.0
2000.0,3850.0
3200.0,50.0
50.0,850.0
3200.0,2450.0
2800.0,1450.0
50.0,2450.0
2400.0,3250.0
2800.0,650.0
3200.0,3650.0
3600.0,2650.0
1600.0,50.0
400.0,1450.0
3600.0,1450.0
1200.0,250.0
Wind Farm 8	 AEP = 514.1489492797851
2000.0,3450.0
800.0,1650.0
1600.0,2050.0
3200.0,2450.0
3600.0,2650.0
400.0,650.0
2000.0,1850.0
1200.0,3850.0
50.0,3650.0
50.0,2450.0
400.0,1450.0
2400.0,50.0
800.0,2450.0
3600.0,1450.0
2000.0,2650.0
2400.0,3250.0
50.0,50.0
400.0,3450.0
2000.0,3850.0
2000.0,250.0
3200.0,450.0
800.0,3250.0
2800.0,650.0
800.0,450.0
2800.0,2250.0
800.0,50.0
1200.0,250.0
1200.0,3050.0
3600.0,1850.0
3600.0,3850.0
2000.0,1050.0
3200.0,3650.0
3200.0,50.0
400.0,3850.0
50.0,2850.0
3200.0,1250.0
1600.0,3650.0
50.0,1650.0
3600.0,1050.0
1200.0,1050.0
2800.0,1450.0
2800.0,3850.0
3600.0,250.0
1600.0,1250.0
3600.0,3450.0
1200.0,2250.0
400.0,2250.0
50.0,850.0
1600.0,50.0
2800.0,3050.0
Wind Farm 9	 AEP = 514.1489492797851
50.0,2450.0
400.0,650.0
2000.0,3450.0
2000.0,2650.0
2400.0,3250.0
3200.0,1250.0
2000.0,1050.0
2800.0,650.0
2800.0,1450.0
1600.0,2050.0
2800.0,2250.0
3600.0,250.0
3600.0,1850.0
2000.0,250.0
1200.0,3050.0
1200.0,2250.0
3600.0,3450.0
3200.0,2450.0
800.0,3250.0
2800.0,3850.0
1200.0,250.0
800.0,1650.0
2000.0,3850.0
2800.0,3050.0
400.0,2250.0
1200.0,1050.0
50.0,1650.0
3600.0,1050.0
400.0,3850.0
1600.0,50.0
50.0,50.0
2400.0,50.0
400.0,1450.0
800.0,2450.0
50.0,850.0
1600.0,3650.0
3600.0,2650.0
3600.0,1450.0
50.0,3650.0
400.0,3450.0
3600.0,3850.0
3200.0,3650.0
1600.0,1250.0
50.0,2850.0
800.0,450.0
3200.0,450.0
3200.0,50.0
1200.0,3850.0
2000.0,1850.0
800.0,50.0
Wind Farm 10	 AEP = 514.1489492797851
800.0,1650.0
1200.0,2250.0
50.0,2450.0
800.0,450.0
3600.0,3850.0
2000.0,3450.0
2000.0,1050.0
400.0,2250.0
3200.0,1250.0
1200.0,3850.0
3600.0,3450.0
1200.0,1050.0
3600.0,2650.0
2000.0,3850.0
2000.0,1850.0
2000.0,250.0
2400.0,50.0
50.0,1650.0
800.0,50.0
2000.0,2650.0
1200.0,3050.0
400.0,1450.0
3600.0,1050.0
400.0,3850.0
3600.0,250.0
2800.0,3850.0
800.0,3250.0
2800.0,2250.0
2800.0,3050.0
1600.0,3650.0
50.0,50.0
3600.0,1850.0
400.0,3450.0
800.0,2450.0
3200.0,50.0
50.0,850.0
400.0,650.0
1600.0,2050.0
3200.0,2450.0
50.0,2850.0
2800.0,1450.0
2400.0,3250.0
2800.0,650.0
3200.0,3650.0
50.0,3650.0
3200.0,450.0
1600.0,1250.0
3600.0,1450.0
1200.0,250.0
1600.0,50.0
Wind Farm 11	 AEP = 514.1489492797851
2400.0,3250.0
3600.0,2650.0
1200.0,3850.0
400.0,2250.0
400.0,1450.0
3200.0,3650.0
2800.0,2250.0
1200.0,2250.0
3200.0,450.0
50.0,50.0
3600.0,1050.0
1600.0,3650.0
1200.0,250.0
3600.0,250.0
2000.0,1050.0
1200.0,1050.0
3600.0,3850.0
2800.0,1450.0
3200.0,2450.0
400.0,650.0
2000.0,1850.0
50.0,1650.0
2000.0,3450.0
2000.0,2650.0
1600.0,50.0
800.0,450.0
2800.0,3850.0
50.0,3650.0
2000.0,250.0
1200.0,3050.0
800.0,2450.0
50.0,850.0
2000.0,3850.0
3600.0,1450.0
3600.0,3450.0
50.0,2850.0
2800.0,650.0
400.0,3850.0
800.0,50.0
400.0,3450.0
2800.0,3050.0
1600.0,1250.0
3600.0,1850.0
1600.0,2050.0
50.0,2450.0
3200.0,50.0
800.0,1650.0
2400.0,50.0
800.0,3250.0
3200.0,1250.0
Wind Farm 12	 AEP = 514.1489492797851
400.0,1450.0
800.0,1650.0
3600.0,250.0
50.0,50.0
2000.0,1850.0
3200.0,450.0
1600.0,2050.0
1200.0,250.0
3600.0,1450.0
800.0,450.0
1600.0,50.0
800.0,2450.0
800.0,3250.0
1600.0,3650.0
1600.0,1250.0
50.0,2850.0
2400.0,50.0
2800.0,2250.0
3600.0,2650.0
3600.0,3850.0
1200.0,3850.0
2800.0,3050.0
2000.0,1050.0
1200.0,2250.0
400.0,2250.0
2800.0,3850.0
50.0,3650.0
2000.0,250.0
1200.0,3050.0
50.0,850.0
2000.0,2650.0
2000.0,3850.0
3600.0,3450.0
3200.0,2450.0
2800.0,650.0
1200.0,1050.0
2400.0,3250.0
2000.0,3450.0
50.0,1650.0
400.0,650.0
800.0,50.0
400.0,3450.0
3600.0,1050.0
3200.0,3650.0
3600.0,1850.0
50.0,2450.0
3200.0,50.0
2800.0,1450.0
3200.0,1250.0
400.0,3850.0
Wind Farm 13	 AEP = 514.1489492797851
50.0,3650.0
3600.0,1850.0
400.0,1450.0
1200.0,1050.0
800.0,3250.0
50.0,1650.0
800.0,450.0
2000.0,3450.0
1600.0,1250.0
1600.0,2050.0
3600.0,3450.0
800.0,2450.0
400.0,650.0
2800.0,3050.0
2400.0,3250.0
2400.0,50.0
800.0,1650.0
3200.0,2450.0
2800.0,1450.0
400.0,3850.0
2000.0,250.0
1200.0,250.0
3200.0,450.0
1200.0,2250.0
400.0,2250.0
3200.0,50.0
2800.0,3850.0
2000.0,1850.0
1200.0,3050.0
50.0,850.0
2800.0,650.0
50.0,2850.0
1200.0,3850.0
400.0,3450.0
3600.0,1450.0
3200.0,1250.0
3600.0,2650.0
800.0,50.0
2000.0,3850.0
2800.0,2250.0
3600.0,3850.0
2000.0,1050.0
3200.0,3650.0
2000.0,2650.0
1600.0,3650.0
50.0,2450.0
3600.0,1050.0
3600.0,250.0
1600.0,50.0
50.0,50.0
Wind Farm 14	 AEP = 514.1489492797851
2800.0,2250.0
1600.0,50.0
1200.0,3850.0
800.0,1650.0
1600.0,2050.0
3600.0,3450.0
2000.0,3850.0
1200.0,2250.0
400.0,2250.0
2400.0,50.0
3200.0,450.0
800.0,50.0
800.0,3250.0
2800.0,650.0
800.0,450.0
1200.0,3050.0
3600.0,2650.0
3600.0,1050.0
50.0,1650.0
2000.0,1050.0
400.0,3850.0
50.0,50.0
3200.0,50.0
2800.0,1450.0
50.0,2450.0
3200.0,1250.0
2800.0,3050.0
1200.0,1050.0
50.0,850.0
400.0,1450.0
3200.0,3650.0
800.0,2450.0
1600.0,1250.0
3200.0,2450.0
400.0,3450.0
3600.0,250.0
50.0,2850.0
2800.0,3850.0
400.0,650.0
2000.0,3450.0
1600.0,3650.0
2000.0,250.0
50.0,3650.0
3600.0,3850.0
2400.0,3250.0
3600.0,1850.0
2000.0,1850.0
1200.0,250.0
2000.0,2650.0
3600.0,1450.0
Wind Farm 15	 AEP = 514.1489492797851
3200.0,3650.0
400.0,3450.0
3200.0,1250.0
800.0,50.0
50.0,1650.0
2000.0,3850.0
2000.0,250.0
3600.0,3450.0
1200.0,2250.0
2000.0,3450.0
2000.0,1050.0
800.0,3250.0
3600.0,1050.0
1600.0,50.0
50.0,850.0
3600.0,3850.0
400.0,2250.0
50.0,2450.0
3600.0,1850.0
3600.0,1450.0
400.0,3850.0
1600.0,2050.0
400.0,1450.0
2000.0,1850.0
2800.0,3850.0
400.0,650.0
2800.0,650.0
2400.0,3250.0
3200.0,450.0
800.0,1650.0
1600.0,1250.0
2800.0,1450.0
3600.0,250.0
1600.0,3650.0
3200.0,2450.0
50.0,3650.0
50.0,50.0
50.0,2850.0
3200.0,50.0
1200.0,1050.0
2800.0,3050.0
1200.0,250.0
2800.0,2250.0
1200.0,3050.0
1200.0,3850.0
2400.0,50.0
2000.0,2650.0
800.0,450.0
3600.0,2650.0
800.0,2450.0
Wind Farm 16	 AEP = 514.1489492797851
3600.0,1850.0
400.0,2250.0
400.0,650.0
2800.0,3050.0
3600.0,3850.0
800.0,3250.0
3600.0,1050.0
3200.0,3650.0
800.0,1650.0
3600.0,3450.0
3200.0,1250.0
1600.0,2050.0
1200.0,2250.0
2000.0,3450.0
400.0,3450.0
2400.0,3250.0
3600.0,250.0
50.0,1650.0
1600.0,3650.0
3600.0,2650.0
50.0,3650.0
3200.0,50.0
50.0,50.0
1600.0,1250.0
2800.0,3850.0
2000.0,1850.0
1200.0,3050.0
50.0,850.0
800.0,450.0
400.0,1450.0
3200.0,2450.0
2000.0,250.0
3200.0,450.0
50.0,2850.0
1200.0,3850.0
3600.0,1450.0
2800.0,1450.0
800.0,50.0
1200.0,250.0
2000.0,3850.0
2800.0,2250.0
2000.0,1050.0
2400.0,50.0
400.0,3850.0
2000.0,2650.0
50.0,2450.0
800.0,2450.0
1200.0,1050.0
1600.0,50.0
2800.0,650.0
Wind Farm 17	 AEP = 514.1489492797851
1600.0,1250.0
2800.0,3050.0
1600.0,2050.0
1600.0,3650.0
50.0,2850.0
3200.0,2450.0
2800.0,3850.0
1200.0,1050.0
2000.0,3450.0
400.0,1450.0
3200.0,3650.0
2000.0,250.0
2400.0,3250.0
2800.0,1450.0
1600.0,50.0
800.0,2450.0
50.0,2450.0
400.0,3450.0
400.0,650.0
800.0,3250.0
3600.0,250.0
3600.0,3850.0
2000.0,1050.0
2000.0,3850.0
3600.0,3450.0
50.0,50.0
400.0,2250.0
800.0,50.0
50.0,850.0
3600.0,1450.0
400.0,3850.0
3200.0,50.0
1200.0,2250.0
2000.0,1850.0
3600.0,1850.0
800.0,1650.0
50.0,3650.0
2800.0,2250.0
1200.0,3050.0
1200.0,3850.0
2400.0,50.0
2800.0,650.0
2000.0,2650.0
800.0,450.0
3200.0,1250.0
50.0,1650.0
3600.0,2650.0
3600.0,1050.0
3200.0,450.0
1200.0,250.0
Wind Farm 18	 AEP = 514.1489492797851
3600.0,1850.0
1200.0,3850.0
1600.0,1250.0
800.0,450.0
1200.0,3050.0
2000.0,3450.0
2000.0,3850.0
800.0,50.0
400.0,2250.0
400.0,3850.0
2400.0,3250.0
1600.0,3650.0
50.0,850.0
800.0,1650.0
1200.0,250.0
3600.0,2650.0
1200.0,2250.0
3200.0,3650.0
2000.0,1050.0
50.0,3650.0
1200.0,1050.0
1600.0,2050.0
3600.0,250.0
2800.0,650.0
3200.0,1250.0
50.0,2450.0
800.0,2450.0
2800.0,1450.0
3600.0,3850.0
3600.0,1050.0
2000.0,250.0
800.0,3250.0
400.0,650.0
50.0,1650.0
2800.0,2250.0
2400.0,50.0
2800.0,3050.0
3200.0,50.0
2000.0,2650.0
400.0,1450.0
3200.0,2450.0
50.0,2850.0
3200.0,450.0
2800.0,3850.0
2000.0,1850.0
400.0,3450.0
1600.0,50.0
50.0,50.0
3600.0,1450.0
3600.0,3450.0
Wind Farm 19	 AEP = 514.1489492797851
3200.0,3650.0
3600.0,3850.0
2000.0,250.0
1600.0,3650.0
2000.0,1850.0
3200.0,450.0
1600.0,1250.0
3600.0,1450.0
50.0,50.0
400.0,3850.0
800.0,50.0
2000.0,1050.0
400.0,650.0
800.0,3250.0
50.0,1650.0
400.0,2250.0
3600.0,2650.0
1200.0,2250.0
50.0,3650.0
50.0,2850.0
50.0,850.0
2800.0,3050.0
3600.0,1050.0
2800.0,2250.0
800.0,2450.0
3200.0,50.0
2800.0,3850.0
1200.0,3050.0
800.0,450.0
400.0,1450.0
3200.0,2450.0
2800.0,650.0
1200.0,3850.0
2400.0,3250.0
800.0,1650.0
400.0,3450.0
3200.0,1250.0
2800.0,1450.0
2000.0,3450.0
1200.0,250.0
2000.0,3850.0
3600.0,1850.0
2400.0,50.0
2000.0,2650.0
50.0,2450.0
1600.0,2050.0
1200.0,1050.0
3600.0,250.0
3600.0,3450.0
1600.0,50.0
Wind Farm 20	 AEP = 514.1489492797851
1200.0,250.0
800.0,50.0
3600.0,3450.0
50.0,2850.0
1200.0,3850.0
2000.0,3450.0
3600.0,1450.0
1200.0,1050.0
400.0,1450.0
2000.0,1850.0
2400.0,3250.0
1600.0,1250.0
3200.0,3650.0
3600.0,2650.0
50.0,1650.0
50.0,50.0
2000.0,3850.0
1200.0,3050.0
800.0,450.0
3200.0,50.0
2800.0,650.0
2800.0,1450.0
3200.0,1250.0
50.0,3650.0
1600.0,2050.0
3600.0,3850.0
2000.0,250.0
1600.0,3650.0
3200.0,450.0
400.0,3850.0
2000.0,1050.0
400.0,650.0
800.0,3250.0
400.0,2250.0
1200.0,2250.0
50.0,850.0
2800.0,3050.0
3600.0,1050.0
2800.0,2250.0
800.0,2450.0
2800.0,3850.0
3200.0,2450.0
800.0,1650.0
400.0,3450.0
3600.0,1850.0
2400.0,50.0
2000.0,2650.0
50.0,2450.0
3600.0,250.0
1600.0,50.0
Wind Farm 21	 AEP = 514.1489492797851
1600.0,50.0
50.0,850.0
3200.0,2450.0
3600.0,1450.0
3200.0,450.0
2000.0,1850.0
2800.0,3050.0
400.0,3850.0
3600.0,1050.0
3600.0,3450.0
800.0,450.0
800.0,50.0
3600.0,1850.0
800.0,1650.0
1600.0,2050.0
1200.0,1050.0
2000.0,3850.0
2800.0,3850.0
1200.0,250.0
50.0,2450.0
1600.0,3650.0
800.0,2450.0
2800.0,650.0
2000.0,1050.0
2800.0,2250.0
1200.0,3850.0
1200.0,2250.0
400.0,2250.0
2400.0,50.0
800.0,3250.0
1200.0,3050.0
3600.0,2650.0
50.0,1650.0
50.0,50.0
3200.0,50.0
2800.0,1450.0
3200.0,1250.0
400.0,1450.0
3200.0,3650.0
1600.0,1250.0
400.0,3450.0
50.0,2850.0
400.0,650.0
2000.0,3450.0
2000.0,250.0
50.0,3650.0
3600.0,3850.0
2400.0,3250.0
2000.0,2650.0
3600.0,250.0
Wind Farm 22	 AEP = 514.1489492797851
800.0,50.0
3600.0,1850.0
2800.0,3050.0
2400.0,50.0
800.0,2450.0
50.0,2450.0
1200.0,3850.0
2000.0,3450.0
800.0,1650.0
2000.0,250.0
2000.0,3850.0
3200.0,3650.0
1600.0,3650.0
3600.0,2650.0
2800.0,1450.0
400.0,650.0
1200.0,3050.0
50.0,1650.0
3600.0,3450.0
1600.0,2050.0
400.0,2250.0
400.0,3450.0
2800.0,2250.0
1200.0,1050.0
1200.0,2250.0
3600.0,1050.0
50.0,850.0
2400.0,3250.0
3200.0,1250.0
50.0,2850.0
2800.0,650.0
50.0,50.0
800.0,450.0
800.0,3250.0
2800.0,3850.0
1200.0,250.0
3200.0,2450.0
400.0,3850.0
1600.0,50.0
2000.0,1050.0
400.0,1450.0
2000.0,2650.0
3600.0,1450.0
50.0,3650.0
3600.0,3850.0
1600.0,1250.0
3200.0,50.0
3600.0,250.0
2000.0,1850.0
3200.0,450.0
Wind Farm 23	 AEP = 514.1489492797851
1200.0,250.0
2000.0,3450.0
1600.0,3650.0
2800.0,2250.0
50.0,2450.0
2000.0,1050.0
3600.0,3450.0
400.0,3850.0
3600.0,1450.0
1200.0,3850.0
2800.0,3050.0
800.0,3250.0
50.0,2850.0
800.0,450.0
2800.0,650.0
1600.0,1250.0
800.0,1650.0
400.0,650.0
3200.0,2450.0
50.0,50.0
2000.0,2650.0
50.0,1650.0
50.0,3650.0
400.0,3450.0
3200.0,1250.0
1600.0,50.0
1600.0,2050.0
1200.0,2250.0
400.0,2250.0
2400.0,50.0
3200.0,450.0
800.0,50.0
1200.0,3050.0
3600.0,2650.0
3600.0,1050.0
3200.0,50.0
2800.0,1450.0
1200.0,1050.0
50.0,850.0
400.0,1450.0
3200.0,3650.0
800.0,2450.0
3600.0,250.0
2800.0,3850.0
2000.0,250.0
3600.0,3850.0
2400.0,3250.0
3600.0,1850.0
2000.0,1850.0
2000.0,3850.0
Wind Farm 24	 AEP = 514.1489492797851
2400.0,50.0
50.0,50.0
3600.0,1850.0
3200.0,50.0
800.0,3250.0
2800.0,1450.0
800.0,450.0
400.0,650.0
1200.0,2250.0
3200.0,2450.0
2000.0,1050.0
800.0,1650.0
1600.0,2050.0
400.0,2250.0
1200.0,3050.0
400.0,3850.0
50.0,1650.0
400.0,3450.0
800.0,50.0
3600.0,1450.0
3600.0,3850.0
3600.0,250.0
50.0,850.0
1600.0,50.0
3600.0,2650.0
1200.0,250.0
3600.0,1050.0
3200.0,1250.0
2800.0,650.0
2000.0,3850.0
3200.0,450.0
1600.0,3650.0
3600.0,3450.0
2800.0,3850.0
2800.0,3050.0
50.0,3650.0
2000.0,3450.0
2000.0,250.0
2000.0,2650.0
800.0,2450.0
3200.0,3650.0
1600.0,1250.0
50.0,2850.0
2400.0,3250.0
400.0,1450.0
50.0,2450.0
2800.0,2250.0
1200.0,3850.0
2000.0,1850.0
1200.0,1050.0
Wind Farm 25	 AEP = 514.1489492797851
50.0,1650.0
50.0,2850.0
3600.0,1850.0
800.0,50.0
3200.0,2450.0
400.0,650.0
2800.0,1450.0
800.0,450.0
2800.0,2250.0
1200.0,3850.0
2000.0,1050.0
3600.0,1050.0
50.0,50.0
2400.0,3250.0
3200.0,450.0
2000.0,3850.0
1200.0,1050.0
400.0,3450.0
400.0,1450.0
1200.0,3050.0
50.0,850.0
2000.0,250.0
800.0,3250.0
1600.0,3650.0
2800.0,650.0
1600.0,2050.0
3600.0,1450.0
800.0,1650.0
400.0,2250.0
3200.0,3650.0
50.0,3650.0
2800.0,3050.0
1200.0,250.0
2400.0,50.0
3600.0,250.0
3600.0,3850.0
3200.0,50.0
400.0,3850.0
3200.0,1250.0
50.0,2450.0
3600.0,2650.0
800.0,2450.0
2000.0,3450.0
2800.0,3850.0
2000.0,1850.0
1600.0,1250.0
3600.0,3450.0
1200.0,2250.0
1600.0,50.0
2000.0,2650.0
Wind Farm 26	 AEP = 514.1489492797851
50.0,2850.0
2000.0,2650.0
3600.0,3850.0
800.0,450.0
3200.0,2450.0
800.0,2450.0
3200.0,50.0
2000.0,3450.0
50.0,2450.0
2800.0,2250.0
1200.0,250.0
1200.0,1050.0
3600.0,1450.0
400.0,650.0
50.0,50.0
1200.0,3850.0
2800.0,3050.0
2400.0,50.0
2400.0,3250.0
2000.0,1850.0
3600.0,3450.0
2000.0,3850.0
3200.0,3650.0
1600.0,50.0
800.0,50.0
1200.0,2250.0
2800.0,650.0
50.0,3650.0
3600.0,1850.0
3200.0,1250.0
2800.0,3850.0
50.0,1650.0
800.0,3250.0
3600.0,250.0
800.0,1650.0
400.0,3450.0
1600.0,2050.0
400.0,3850.0
50.0,850.0
3600.0,1050.0
2800.0,1450.0
400.0,2250.0
2000.0,250.0
1200.0,3050.0
2000.0,1050.0
3600.0,2650.0
1600.0,1250.0
400.0,1450.0
1600.0,3650.0
3200.0,450.0
Wind Farm 27	 AEP = 514.1489492797851
2000.0,250.0
400.0,1450.0
2800.0,3850.0
1200.0,3050.0
1600.0,2050.0
3600.0,1050.0
800.0,450.0
2000.0,3450.0
3600.0,250.0
2800.0,3050.0
2400.0,3250.0
1600.0,50.0
2000.0,2650.0
50.0,2850.0
1600.0,1250.0
2800.0,1450.0
1600.0,3650.0
2800.0,650.0
50.0,850.0
1200.0,250.0
50.0,2450.0
2800.0,2250.0
3600.0,3450.0
2400.0,50.0
400.0,650.0
2000.0,1050.0
3600.0,2650.0
800.0,50.0
800.0,2450.0
3600.0,1450.0
2000.0,3850.0
50.0,3650.0
3200.0,2450.0
400.0,3450.0
3600.0,3850.0
1200.0,2250.0
50.0,50.0
3200.0,3650.0
3600.0,1850.0
400.0,3850.0
3200.0,450.0
3200.0,50.0
50.0,1650.0
1200.0,3850.0
2000.0,1850.0
800.0,1650.0
400.0,2250.0
800.0,3250.0
3200.0,1250.0
1200.0,1050.0
Wind Farm 28	 AEP = 514.1489492797851
400.0,1450.0
3200.0,3650.0
50.0,2450.0
3600.0,1450.0
2800.0,3050.0
3200.0,1250.0
2000.0,1050.0
1200.0,3850.0
2800.0,650.0
3600.0,2650.0
2800.0,1450.0
1600.0,3650.0
800.0,1650.0
3200.0,50.0
2000.0,2650.0
3200.0,2450.0
50.0,50.0
2800.0,3850.0
800.0,50.0
1200.0,3050.0
2000.0,3850.0
50.0,1650.0
1200.0,1050.0
3200.0,450.0
2000.0,1850.0
50.0,3650.0
3600.0,1850.0
800.0,3250.0
800.0,450.0
2000.0,3450.0
1600.0,1250.0
1600.0,2050.0
3600.0,3450.0
800.0,2450.0
400.0,650.0
2400.0,3250.0
2400.0,50.0
400.0,3850.0
2000.0,250.0
1200.0,250.0
1200.0,2250.0
50.0,850.0
50.0,2850.0
400.0,3450.0
2800.0,2250.0
3600.0,3850.0
3600.0,1050.0
3600.0,250.0
1600.0,50.0
400.0,2250.0
Wind Farm 29	 AEP = 514.1489492797851
3600.0,1450.0
800.0,3250.0
2000.0,3850.0
400.0,650.0
50.0,3650.0
400.0,1450.0
1600.0,1250.0
2000.0,1850.0
1200.0,250.0
3600.0,1850.0
2800.0,3850.0
2000.0,3450.0
